t,Omega,commanded,field,spiking
264.84000000000003,-0.07102906037793673,3.1409535742687376,3.1627149282283082,3.0544000509009326
264.86,-0.06810166903533772,3.139562266974606,3.1611135337828533,3.053331744624302
264.88,-0.0696957650580414,3.1381842926336736,3.15952024584434,3.051381781829819
264.9,-0.07118725610739575,3.1367754624220203,3.157934387538254,3.0483325474646694
264.92,-0.0696369304028893,3.135367220556915,3.1563551764534186,3.0456055462807106
264.94,-0.07194416303801662,3.133951409622507,3.1547827315714376,3.042949663347599
264.96,-0.07517971960522347,3.132480170796076,3.1532157510893066,3.0400393806640853
264.98,-0.07553326385720112,3.130973040961449,3.151652449776576,3.0370439388707346
265.0,-0.07337568281047693,3.1294839514947737,3.1500924579646794,3.0350786088983037
265.02,-0.07004241703049027,3.1280497704963652,3.1485369099974028,3.0325516867082376
265.04,-0.06921381225367879,3.126657208203521,3.1469874267782436,3.028958334203689
265.06,-0.06868770525970917,3.125278193028388,3.14544463671359,3.025712298605157
265.08,-0.06835503923814717,3.123907765583411,3.1439087448739804,3.022045540514732
265.1,-0.07096059739948742,3.1225146092170317,3.142379524824348,3.020586610672007
265.12,-0.06993071572004264,3.121105696085838,3.14085586824873,3.0173883315162042
265.14,-0.07184834825270815,3.1196879054461117,3.1393375992045693,3.015581081974977
265.16,-0.07295172693267138,3.118239904694255,3.137823761047446,3.0135060654496018
265.18,-0.07328247908982487,3.1167775626340313,3.1363135234494197,3.0106269368120735
265.2,-0.07081829976507054,3.1153365548454834,3.134806778491374,3.0071391257668907
265.22,-0.06965377807342338,3.113931834067096,3.133304552100102,3.0052435055829623
265.24,-0.07044787152200072,3.112530817571143,3.131807392852782,3.0033573079650653
265.26,-0.06738750120579101,3.111152463843866,3.130315282432169,3.0020237725626133
265.28000000000003,-0.06549450135031047,3.1098236438183027,3.1288295101315704,2.998610027152602
265.3,-0.06711663723238859,3.108497532432477,3.127350887093942,2.993633025604649
265.32,-0.06570190796113304,3.1071693469805433,3.1258789184261597,2.9908132310518143
265.34000000000003,-0.06547595579576318,3.1058575683429717,3.124413906204334,2.988177489457464
265.36,-0.06725828790997278,3.1045302259059153,3.1229557499960907,2.986328202331233
265.38,-0.06744261771248988,3.103183216849692,3.121503539010877,2.9838223335601928
265.4,-0.07052605220221973,3.101803530150546,3.1200565293125475,2.979233319044339
265.42,-0.06949809903829847,3.1004032886381383,3.1186133589938994,2.975632893818565
265.44,-0.07094260866188976,3.098998881561138,3.117173859266283,2.9719879127371964
265.46,-0.07324655094704091,3.09755698996505,3.1157371554443705,2.9687445160439117
265.48,-0.07241094051610328,3.0961004150504157,3.1143020896043216,2.9665771853418814
265.5,-0.0744383539965338,3.0946319221052905,3.112868456616267,2.962956452084911
265.52,-0.06898356906469955,3.0931977028746793,3.1114359672947485,2.961403482471578
265.54,-0.07018360947651323,3.0918060310892646,3.1100065067362763,2.9584051249364602
265.56,-0.07277173493945441,3.090376477645106,3.1085797533158797,2.9569624659293376
265.58,-0.07550366501718957,3.088893723645541,3.1071540773276407,2.9526020152875416
265.6,-0.07838834809109577,3.087354803514455,3.105727643275397,2.9495013217548136
265.62,-0.08120096731841231,3.085758910360361,3.104298564952201,2.947917014234556
265.64,-0.07849594868731193,3.084161941200305,3.1028655822956153,2.944414930947236
265.66,-0.077504833304239,3.0826019333803867,3.1014296245182402,2.9420925479851716
265.68,-0.0751497932387876,3.0810753871149577,3.0999916145592885,2.938745362079974
265.7,-0.07560040096939202,3.079567885172877,3.098552566608764,2.9372976784572042
265.72,-0.07904084423838804,3.0780214727207964,3.097112117497874,2.9364082756500824
265.74,-0.08028384359253601,3.0764282258424887,3.0956685747394497,2.937373575579943
265.76,-0.07902168439075029,3.074835170562657,3.094221152290112,2.936134458195082
265.78000000000003,-0.0782772220652587,3.073262181498094,3.0927703195710103,2.933131415061231
265.8,-0.077548713925933,3.0717039221381834,3.0913165874276034,2.9322532815358873
265.82,-0.07884934044547516,3.0701399415944706,3.0898601856181322,2.931888174123084
265.84000000000003,-0.07922089444583276,3.0685592392455545,3.0884005780726205,2.9314328736564157
265.86,-0.07702770926289706,3.0669967532084685,3.0869376911515993,2.9304892886489773
265.88,-0.07742908545110595,3.06545218526133,3.085472367995066,2.929347318176034
265.9,-0.07484330114475247,3.0639294613953725,3.0840049318592304,2.928380308779084
265.92,-0.07828102985255424,3.0623982180853964,3.082536058238375,2.9289218224721614
265.94,-0.07666973220702324,3.060848710464802,3.0810647101111774,2.928528075583965
265.96,-0.07687735694614367,3.059313239573272,3.0795911798564517,2.929727861682635
265.98,-0.0757795443104132,3.0577866705607035,3.0781156601536876,2.9285045015417284
266.0,-0.07286300059270062,3.056300245111674,3.0766389005649524,2.92662118788275
266.02,-0.07423720664123619,3.054829243039336,3.0751620992788435,2.9253927514002473
266.04,-0.07665890709698374,3.053320281901951,3.0736846987781994,2.9266476805762576
266.06,-0.07764033772193303,3.051777289453763,3.0722054025547108,2.9257078398522642
266.08,-0.07814621052085638,3.0502194239713365,3.0707234832220056,2.925929198665786
266.1,-0.08044765685479192,3.048633485297577,3.069238387636272,2.927525888746147
266.12,-0.08146745645022485,3.0470143341645284,3.0677489947543073,2.927736122385382
266.14,-0.08332452906581973,3.0453664143093695,3.0662544645545826,2.9277288997374376
266.16,-0.08220264941325488,3.0437111425245758,3.0647540671438613,2.9278107236404294
266.18,-0.07541006101748463,3.04213501542027,3.063248867746426,2.928034592409311
266.2,-0.07952073645118571,3.040585707445585,3.061741488769675,2.9287878333146837
266.22,-0.07699415879854606,3.0390205584930845,3.060231196769195,2.9279198387739704
266.24,-0.07128064473678873,3.0375378104577324,3.0587192762494033,2.9275941651330033
266.26,-0.07365620210541088,3.0360884419893117,3.0572081968722244,2.9262897431015773
266.28000000000003,-0.07439365095446264,3.03460794345871,3.055697473721114,2.925612978076023
266.3,-0.07360323012829487,3.033127974647884,3.0541866305600673,2.9255401871213262
266.32,-0.07213584542242009,3.031670583892378,3.0526760939323196,2.924150516734138
266.34000000000003,-0.07367851535879213,3.030212440284563,3.0511664160462737,2.9249770425738264
266.36,-0.07397768378749005,3.0287358782931015,3.0496570679385826,2.9253519421923437
266.38,-0.07461501779754319,3.0272499512772524,3.0481477013635003,2.9254735924987454
266.4,-0.07548938479719014,3.0257489072513066,3.04663793589002,2.924091063074501
266.42,-0.07530601107793725,3.0242409532925523,3.0451273726692274,2.922542144164237
266.44,-0.08005125369220521,3.0226873806448524,3.043615517782342,2.9220598287618254
266.46,-0.07790208551589714,3.021107847252773,3.042100634869692,2.9211841090587773
266.48,-0.08090297216939771,3.019519796675917,3.040582869782022,2.9201336431221696
266.5,-0.08116176033387397,3.0178991493508858,3.039061201299414,2.9195703006009275
266.52,-0.07985046088073891,3.016289027138741,3.0375354094148976,2.919407912768887
266.54,-0.0816448244912133,3.0146740742850184,3.036005906333043,2.9203271298704943
266.56,-0.08002533117653095,3.0130573727283423,3.0344723110910996,2.919623374721949
266.58,-0.08034264827610212,3.0114536929338174,3.0329351654569243,2.920044700900373
266.6,-0.07509058106018812,3.0098993606404516,3.031395139260535,2.9202675521317296
266.62,-0.07425143532005248,3.0084059404766506,3.029854589999107,2.91985396816684
266.64,-0.07351465641124828,3.006928279559339,3.028314552402225,2.9201139189250904
266.66,-0.0775587582595037,3.0054175454126284,3.0267750286717043,2.920423655355793
266.68,-0.07934320226620324,3.003848525807373,3.025234217438484,2.919481098475271
266.7,-0.07947601235201451,3.002260333661192,3.023690968447704,2.919915189282376
266.72,-0.0811056939804225,3.000654516597865,3.022144928001017,2.9202312417885405
266.74,-0.08111343872855473,2.9990323252707767,3.0205954588509845,2.9215590901440196
266.76,-0.08180326594443385,2.9974031582240483,3.0190423906857293,2.9204320143664715
266.78000000000003,-0.08208734724415784,2.9957642520921595,3.0174854815864847,2.9211129182453535
266.8,-0.08132851591056411,2.9941300934606137,3.0159247052508316,2.9231486540515466
266.82,-0.08055516215142089,2.9925112566799954,3.0143605253845087,2.9212058266831136
266.84000000000003,-0.08247471031675926,2.9908809579553104,3.012793231379444,2.9197892157577883
266.86,-0.0758373532849029,2.9892978373192953,3.0112228790458193,2.9190359462130573
266.88,-0.07638522855069094,2.9877756115009406,3.0096521132395866,2.9187702885713263
266.9,-0.07875880251195992,2.9862241711903157,3.008081205691462,2.9164709439096983
266.92,-0.0810716749909818,2.9846258664152834,3.0065088926278065,2.9150517633044872
266.94,-0.07993673369651697,2.98301578232841,3.0049341244198753,2.9135804549871054
266.96,-0.07858650318264149,2.98143054995962,3.003357359937725,2.912314613295133
266.98,-0.07946888255883032,2.9798499961022022,3.0017792725930565,2.9114835667025263
267.0,-0.07657322450484248,2.978289575031567,3.000200004430874,2.9110199638886938
267.02,-0.07781269853816279,2.9767457158011386,2.998620625525854,2.9122681680880813
267.04,-0.07311070640308828,2.975236481751723,2.9970414689413536,2.913419558406349
267.06,-0.0726045044062827,2.973779329643631,2.99546450532086,2.911498349852949
267.08,-0.07256181938602083,2.9723276664057092,2.9938904780063793,2.9121178263631755
267.1,-0.07506912531705688,2.9708513569586756,2.9923192063241375,2.911637518589771
267.12,-0.07595500581992559,2.9693411156473073,2.990749548838061,2.9094020536401075
267.14,-0.0765468894448066,2.967816096694661,2.989180826152274,2.908806948670426
267.16,-0.07612642544761536,2.966289363545734,2.987612770314371,2.9083547691991534
267.18,-0.07527824654320807,2.9647753168258273,2.9860456227979153,2.9082661108719092
267.2,-0.0726696748415014,2.9632958376119816,2.98448009838346,2.908726327722933
267.22,-0.07547140787050602,2.9618144267848585,2.982917119801011,2.908848309304389
267.24,-0.07411548566292947,2.9603185578495257,2.981355926006153,2.906208508697868
267.26,-0.0729320004239909,2.958848082988658,2.9797969394303965,2.903934839453213
267.28000000000003,-0.07491555099409089,2.957369607474474,2.9782406059031192,2.9020372099481833
267.3,-0.0748148469122961,2.9558723034954117,2.9766862208201137,2.900985742227017
267.32,-0.0763306804358901,2.9543608482219312,2.975133463953259,2.8984854162672686
267.34000000000003,-0.07580318042249588,2.9528395096133444,2.9735817680837995,2.894962402609492
267.36,-0.07422477583783382,2.9513392300507424,2.9720313807051544,2.8913215364345417
267.38,-0.07168639534753271,2.94988011833889,2.970483311243308,2.8892359819218347
267.4,-0.07075435530127087,2.948455710832403,2.9689389046035544,2.8876682404343006
267.42,-0.06966826388779919,2.9470514846405096,2.967398923173589,2.888015449712369
267.44,-0.07090527348952558,2.945645749266738,2.9658637655151123,2.887248700384675
267.46,-0.07065248433663542,2.9442301716884773,2.964333009631789,2.8841606358756486
267.48,-0.07134727441903461,2.942810174100918,2.9628065217400277,2.882313115862278
267.5,-0.07320183199283738,2.9413646830368005,2.9612837978284436,2.880089938623854
267.52,-0.07342747110073308,2.939898390005866,2.959763916485784,2.8786039620794366
267.54,-0.06965642952350763,2.938467550999621,2.95824696051652,2.8754081641659663
267.56,-0.06879291912227085,2.937083057513165,2.956734572750312,2.8735476864928646
267.58,-0.06636744292113894,2.935731453892732,2.9552277284201542,2.8708518293461776
267.6,-0.06603171843377728,2.93440746227918,2.9537275220528874,2.8673188931176226
267.62,-0.06828863687134176,2.93306425872613,2.9522340323810172,2.8649064064025405
267.64,-0.0698760251388483,2.9316826121060298,2.9507460800433476,2.8628618005034197
267.66,-0.06725341016247333,2.930311317753014,2.949262954323819,2.8603473658028795
267.68,-0.0643427319337509,2.9289953563320528,2.9477858425720225,2.8582263373352257
267.7,-0.06404476881330472,2.9277114813245833,2.9463162061687145,2.8548881248643
267.72,-0.06169692456024092,2.926454064390845,2.9448546239433986,2.851913783957543
267.74,-0.06144047374737002,2.9252226904077703,2.94340203629631,2.8496264651943752
267.76,-0.06430053114923702,2.9239652803588054,2.941958363882281,2.846883873608882
267.78000000000003,-0.06714996090434867,2.922650775438267,2.940521976798918,2.8435592936183083
267.8,-0.06543877297552964,2.9213248880994693,2.9390914196071587,2.8407562463541867
267.82,-0.061340714811406113,2.920057093221601,2.9376674461415284,2.836162032978442
267.84000000000003,-0.060218223673111214,2.9188415038367537,2.9362519806106375,2.8316151707991315
267.86,-0.06310667544475437,2.917608254845576,2.934845480903311,2.8279004997119
267.88,-0.06507084763700766,2.9163264796147597,2.9334464714729704,2.824810245899725
267.9,-0.06682184456667964,2.915007552692724,2.932053479683236,2.822701379312691
267.92,-0.06503516449551273,2.9136889826020997,2.930665612017996,2.8189629733941937
267.94,-0.0674158702051979,2.912364472255094,2.9292830654116524,2.816502666656282
267.96,-0.06935356149433712,2.9109967779380996,2.92790468067273,2.8140449504687437
267.98,-0.06910617003647158,2.909612180622789,2.926529288299243,2.8119505967030074
268.0,-0.07062295268724166,2.908214889395553,2.925156518317669,2.811385927904701
268.02,-0.06964398009318386,2.9068122200677498,2.923785750255529,2.8107927709434835
268.04,-0.07239777497987651,2.9053918025170162,2.9224168456179527,2.807690703959884
268.06,-0.07356201259376402,2.903932204641281,2.9210485116971365,2.805534665284994
268.08,-0.07296631125302215,2.9024669214028145,2.9196799373027544,2.8039291401063835
268.1,-0.0708465747295321,2.901028792542986,2.918311399981111,2.8009506653853693
268.12,-0.07072785217666597,2.8996130482739253,2.9169437956270827,2.7985958778474584
268.14,-0.07151599241695154,2.8981906098279904,2.915577222864216,2.7969495471533783
268.16,-0.06828204912650866,2.896792629412553,2.914211609456218,2.7954845548318277
268.18,-0.07054349882524082,2.895404373933037,2.912847912778474,2.7927903360362283
268.2,-0.06806127076283582,2.8940183262371577,2.9114856729287117,2.789468093082414
268.22,-0.06827292994407534,2.892654984230086,2.9101255830672166,2.7871852708508786
268.24,-0.07286300347194076,2.8912436248959272,2.9087672176810666,2.786601969698677
268.26,-0.07323544440695189,2.8897826404171396,2.907408456073546,2.785832493195758
268.28000000000003,-0.07309509720110148,2.8883193350010563,2.9060485865381054,2.7839191762730735
268.3,-0.07157022393765897,2.88687268178967,2.9046877194963043,2.780395163166692
268.32,-0.0707869677684743,2.88544910987261,2.9033265295474284,2.7800029231071486
268.34000000000003,-0.06754474156282235,2.8840657927792943,2.9019657782042576,2.778952162294396
268.36,-0.06972014987910705,2.882693143864876,2.9006066089764024,2.7775436623940033
268.38,-0.06826827611692053,2.881313259604917,2.8992484950167783,2.7749194321228217
268.4,-0.06880979725373967,2.879942478871212,2.8978916720701515,2.773311645276893
268.42,-0.07014955716791613,2.8785528853269926,2.896535825014063,2.7732162471309145
268.44,-0.06848592470237395,2.877166530508291,2.8951804120078823,2.7723253869925246
268.46,-0.06820488150415184,2.8757996224462268,2.8938259442280185,2.770660518945715
268.48,-0.06574553061513161,2.8744601183250316,2.8924728906919865,2.768723894987316
268.5,-0.06629565451082332,2.8731397064737734,2.89112217531006,2.7668994184350053
268.52,-0.06538419360958266,2.8718229079925703,2.889773818413532,2.766444186078175
268.54,-0.06481703844237581,2.870520895672048,2.8884281066359714,2.766214021353335
